gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
kg,2020-08-06 00:00,284.6975176119422,278.20201763582577,97688.28959760064,-2.3546113704970275,-2.024589280922453,1370632.9140750617,1180558.184595474,2.868805751084692E-6
kfc,2020-08-06 00:00,284.02831497012863,278.02268132707184,97819.89962683825,-2.496976359049479,-2.126660667718626,1151137.1097254904,1186457.1110588238,1.4973056082632028E-5
cnl,2020-08-06 00:00,285.4352676933466,279.4178161444815,97545.29790174197,-2.3165867350558815,-1.5659864367602359,1417583.4651665078,1190042.9961826308,2.0248065176119825E-6
utq,2020-08-06 00:00,281.34898905508055,276.34128342443734,100638.88320517757,1.2483728799681117,0.27963942908041345,1083558.2303385306,1185994.0727883542,2.7072928715598345E-6
tvc,2020-08-06 00:00,286.09664043731425,281.8322097364699,100107.5742916113,-2.1519405405221947,-0.6759783731429151,736506.590691188,1282347.0932624426,1.053315574597286E-4
tfs,2020-08-06 00:00,284.3245477926601,279.217130514027,90523.54172513509,0.21377757061340796,-1.1763428959539255,1167746.272951881,1193999.2255774739,4.5084884117255444E-5
abs,2020-08-06 00:00,280.4699346981516,279.45237066743994,91284.1866131699,-0.22300694483327643,0.5386881316108816,0.0,977136.1398094045,0.0
bs,2020-08-06 00:00,277.6452193609476,276.2487451281163,97973.99466520279,-2.7614704283177693,-1.3126754176015123,144968.29313619094,1170977.6348345093,1.5895629763538524E-5
si,2020-08-06 00:00,285.3546677117367,285.09710680954987,100584.2266726677,1.5104196628934554,-1.8397837518492532,65195.356737363225,1342890.9078977257,0.0027565921737277292
tl27,2020-08-06 01:00,286.19425434032394,277.97404643378354,97989.83599599301,-2.786790537927171,-2.1547387801012308,1855430.9605511513,1125162.6779838307,0.0
tl47,2020-08-06 01:00,286.03561712495116,278.09578488691096,98354.96953488534,-3.0080244348436396,-2.4240957681899387,1810398.8586208606,1124451.078207762,0.0
kg,2020-08-06 01:00,285.32110183220937,278.2642945226368,97622.90577464437,-2.6363053851615894,-2.028634234977108,1441513.5420800818,1178369.4592729127,7.027553641995735E-7
kfc,2020-08-06 01:00,284.478072100471,278.2375328871783,97758.05331188726,-2.652057207892923,-2.2222943932028376,1259797.9820980395,1195067.552284314,9.402601450097324E-6
cnl,2020-08-06 01:00,286.01487545998475,279.7657994295186,97474.79621163009,-2.455339414422291,-1.4175514700399698,1380637.3999447487,1197877.2780965893,6.751140269062438E-6
utq,2020-08-06 01:00,281.42792855423045,276.46241889984503,100610.56821317246,1.0951939987904222,-0.22100627250845553,903483.2125075371,1187674.9115879922,6.278104761156355E-6
tvc,2020-08-06 01:00,286.07725753391844,282.13525044299837,100075.23124230537,-1.999272870090631,-0.47614643881940844,540722.4665845901,1284872.7072964786,8.682666414130862E-5
tfs,2020-08-06 01:00,284.16131760966636,279.26688714881834,90509.73317964065,-0.18730485756736945,-0.8557536808377296,1140125.3051688308,1148355.5731254173,3.192577701142465E-5
abs,2020-08-06 01:00,279.88818228144294,279.1144682580039,91315.72729705708,-0.2183358692001786,0.5452727687289202,0.0,965810.1407163027,0.0
bs,2020-08-06 01:00,277.7519939834504,276.3518867513375,97999.39595979721,-2.7359600015392918,-1.3203592419430288,150474.65818298972,1172952.7381731549,7.403649620174134E-6
si,2020-08-06 01:00,285.26096972356333,284.85760870040076,100561.6974120717,1.4724406373994037,-1.8220232747827794,78284.13353240385,1329544.4620271134,0.002628883833915024
tl27,2020-08-06 02:00,286.57878770032625,277.85985294359807,97907.88998305179,-2.975475358801007,-2.0816519864328233,1544418.5152258715,1159467.1898043286,0.0
tl47,2020-08-06 02:00,286.4677356157047,277.96085928822566,98273.12198769554,-3.139895770981857,-2.4384235053314773,1606433.598732736,1147484.5630135885,0.0
kg,2020-08-06 02:00,285.259123744551,278.52267637850844,97546.16126398339,-2.572359393636798,-2.021244051017089,918903.6089650575,1244194.087520589,9.342057701933499E-7
kfc,2020-08-06 02:00,284.41383714384193,278.45575618489585,97683.29868259802,-2.562464032341452,-2.2514113290824143,850351.4643137254,1246735.0452941174,4.991193320236953E-6
cnl,2020-08-06 02:00,285.88032423135616,280.0287359058423,97394.16269926603,-2.243972923941384,-1.4442528737076945,637157.2158069215,1290300.597641142,2.29071354397789E-6
utq,2020-08-06 02:00,281.38020412377057,276.67709893430276,100570.76706851907,0.729706398080574,-1.1663052094507431,788185.7408906885,1192246.8544394434,2.6732142791646186E-6
tvc,2020-08-06 02:00,286.2111720541742,282.3369143284948,100056.56931150856,-2.0370325277855996,-0.3562461968070076,512253.12179682736,1292565.9011919294,7.484027553974134E-5
tfs,2020-08-06 02:00,284.3892785116499,279.37145016620605,90471.41088161549,-0.6789752857428617,-0.6044715412495496,1123732.8923879373,1193111.1666168289,3.0613230384514905E-5
abs,2020-08-06 02:00,278.7680423694237,278.37113635181623,91338.21816817575,-0.2204395343408459,0.5719178629611551,7938.358719949809,986145.683509648,2.509337078567076E-8
bs,2020-08-06 02:00,277.81998059856977,276.40195647646925,98019.09712849291,-2.778731041347858,-1.2491399606672624,198436.28084305488,1170573.247634631,1.601478649880403E-6
si,2020-08-06 02:00,285.7327611982036,284.76931159661655,100578.55238693008,1.9913424261422217,-2.1685985397310468,226814.7786116537,1322238.7733917302,0.001583211036136178
tl27,2020-08-06 03:00,286.70079893998064,277.90151306858934,97846.83261175604,-3.082291455843081,-2.101262073749654,1237168.0088712724,1154799.606455266,8.8090669798284E-9
tl47,2020-08-06 03:00,286.56947014625814,278.02252087211394,98214.87892539355,-3.229318787500319,-2.514388204842451,1314324.2574129996,1138281.0106987278,0.0
kg,2020-08-06 03:00,284.94323424203867,278.9062380851112,97500.27950176968,-2.338252340103066,-2.2267215013962183,629936.5874544099,1254413.026045139,2.732424098999623E-6
kfc,2020-08-06 03:00,284.12587757065717,278.71144308411834,97640.96471813727,-2.3233799665862445,-2.36037907409668,585895.5968431373,1251806.6980784314,4.34050694400189E-6
cnl,2020-08-06 03:00,285.64348127455264,280.4393773706191,97343.41054218567,-1.9062093249688916,-1.8601810910962937,454434.920638907,1285351.333046612,1.1230249019059287E-5
utq,2020-08-06 03:00,281.16430339933174,276.9129983713199,100555.20961511544,-0.06754540423622367,-2.091851798064211,527304.8967180637,1195619.2227689724,1.2650365761283633E-6
tvc,2020-08-06 03:00,286.09779320271895,282.72222892809776,100034.4282268696,-1.6708200608157642,-0.5591734734303054,326896.5263662514,1292397.588926175,8.555414809559734E-5
tfs,2020-08-06 03:00,284.54074319765965,279.32282481093887,90446.94580240895,-1.2274754775300247,-0.4370616280923636,856999.2683438569,1172386.6167937964,3.2904170401830627E-6
abs,2020-08-06 03:00,278.2987684051433,277.9994786441774,91389.41609536164,-0.19117714076926903,0.5752917592341006,112412.07623828389,1014814.840420213,0.0
bs,2020-08-06 03:00,277.83233071304966,276.4181641502608,98048.01967749589,-2.842563995510358,-1.1375816591524657,268475.344411286,1162024.1494336682,5.069669342144508E-8
si,2020-08-06 03:00,286.63587720966177,284.61721937790355,100581.51736639382,2.383294290079777,-2.6153903617115666,508367.56957627524,1309766.556456924,4.5603078167111207E-4
tl27,2020-08-06 04:00,286.2523749315381,278.40918662470966,97810.49977143499,-3.0716615290225975,-2.511733163718654,774161.6666666667,1211985.6938781932,3.3895805622476205E-6
tl47,2020-08-06 04:00,286.13657492037186,278.41721737719394,98180.77757076536,-3.2143611897572946,-2.8994236022645574,869961.6711053909,1189205.133124598,1.7181600941790725E-6
kg,2020-08-06 04:00,284.3600439829164,279.4181687503035,97468.6166318716,-1.9249709597699447,-2.439620993147551,411564.81254166825,1258274.7807070862,2.2108978622356785E-5
kfc,2020-08-06 04:00,283.71227994552305,278.9985937523935,97611.10974203431,-2.0333860150505516,-2.4369635712866695,411696.78705882357,1253123.2864313726,1.89106882202859E-5
cnl,2020-08-06 04:00,285.2489239959356,280.9499751357385,97299.51571545062,-1.4682050139045741,-2.346662702813825,335403.4744587875,1272102.973868602,4.873690959516167E-5
utq,2020-08-06 04:00,280.9239755486404,277.2472056200651,100519.84231152825,-1.3230767501027962,-2.578327978598959,407647.10543543793,1197160.6086010854,8.026654431345299E-7
tvc,2020-08-06 04:00,285.89222457674276,283.02455200604953,100007.70639660789,-1.4231970231867415,-0.9278647637996914,213788.51185391788,1303450.3271594178,8.686966229719488E-5
tfs,2020-08-06 04:00,284.4075931821498,279.38806631368846,90413.17641852997,-1.391448696948364,-0.4666424840332235,680583.5813953491,1096634.1332895411,7.945070187621666E-7
abs,2020-08-06 04:00,279.2895934566704,278.90324215391763,91431.5292558961,-0.20976671003221023,0.6435487435945761,298590.13004431565,1071037.2442350688,0.0
bs,2020-08-06 04:00,277.7737194854024,276.3812103271485,98055.22556421258,-2.9156646645722417,-0.962899333811039,405662.9540830169,1119865.1626424307,0.0
si,2020-08-06 04:00,288.1416993749484,284.2615608420803,100576.76387562307,2.80147107144815,-3.0144828186735086,1085602.2463781284,1269861.3975770934,2.829872863191671E-5
tl27,2020-08-06 05:00,285.264349799554,279.21676593116655,97754.0965945286,-2.7599482619718922,-3.0138045397737248,318983.1214294703,1258784.0700893418,3.425810287789878E-5
tl47,2020-08-06 05:00,285.15437391674,279.0876514787373,98128.6614495028,-2.9405372369986327,-3.329779233149294,390958.0750952924,1231377.994752735,2.1416236032891304E-5
kg,2020-08-06 05:00,283.80636501353393,279.74852135697654,97402.72503624526,-1.4001019054209232,-2.6101936558152308,293040.5314718224,1248129.8232479703,6.484444535074526E-5
kfc,2020-08-06 05:00,283.24082124358534,279.2713131797641,97547.05503860295,-1.4170632659313724,-2.4958563322179455,275363.3998431373,1244104.8771176469,5.228452238382078E-5
cnl,2020-08-06 05:00,284.9038634078207,281.20453192948327,97224.66797306649,-1.3664203252729603,-2.7193200729655995,293544.8089808629,1256225.261640464,1.0596836949707279E-4
utq,2020-08-06 05:00,280.66523674064473,277.631629593562,100483.99085872227,-2.6456234580592115,-2.342104788990598,296664.04789387545,1196290.2373589457,8.007432716393291E-7
tvc,2020-08-06 05:00,285.4277906847595,283.12286766369454,99986.61549705017,-1.4830038502421448,-1.1871496280526197,92887.33060228366,1296699.3310816702,6.993606869723257E-5
tfs,2020-08-06 05:00,284.03082724734725,279.6135780289294,90376.71476133258,-1.4163514703548425,-0.45579460156310325,488987.5590415312,1098496.142378133,2.4440615891222827E-7
abs,2020-08-06 05:00,280.70123650359244,280.0906227782333,91465.37561077767,-0.27089742834584213,0.7971331327353011,496963.1844386057,1108186.7434801373,6.3925566610259055E-9
bs,2020-08-06 05:00,277.8732575754465,276.3924734412621,98069.77911989628,-2.9097484437525427,-0.7442087120681241,556085.2406402603,1096725.1253730333,-3.7394395291126115E-10
si,2020-08-06 05:00,289.1795088718934,283.66510340179855,100551.70304534587,3.193371826515596,-2.9577946147713416,1027805.6975339483,1285685.045755939,1.0537486850763304E-5
tl27,2020-08-06 06:00,284.43263320663647,279.7900917626364,97729.53101848577,-2.2798846561503416,-3.3564837680037587,242935.53007424192,1239333.4271344536,1.0742305512996506E-4
tl47,2020-08-06 06:00,284.26777172149997,279.6198392775229,98107.78975572837,-2.4110332991509065,-3.66994310108708,272931.37993168656,1221309.170749592,7.741208489794147E-5
kg,2020-08-06 06:00,283.2419786839594,279.8404508552026,97370.81886314781,-0.9923201627210333,-2.6877372835873574,197502.15949645088,1214065.5803340324,2.3393927333336152E-4
kfc,2020-08-06 06:00,282.7157101021561,279.3769137633081,97513.1452677696,-0.923331880457261,-2.580003982693541,162827.8648235294,1217425.5624411763,1.6529359946063915E-4
cnl,2020-08-06 06:00,284.3036331858111,281.1719158789005,97176.67265727026,-1.0587706558432175,-2.8708204551262595,196381.8080767492,1224260.3710664774,4.4769498592247186E-4
utq,2020-08-06 06:00,280.29614882017773,278.0603516258538,100462.1119965517,-3.565008807011852,-1.6519763141303156,220760.84012404172,1167576.6613241883,1.0993588709052877E-6
tvc,2020-08-06 06:00,284.9618729357211,283.03683881178614,99974.21302834644,-1.833137222937736,-1.158883187885762,37344.740695546076,1293151.9292741658,6.290323429012904E-5
tfs,2020-08-06 06:00,283.2519142757965,279.8024629990613,90352.08581479304,-1.3857721730939905,-0.19086018485309356,271112.0874936274,1050746.249948528,0.0
abs,2020-08-06 06:00,282.39644652154635,281.40499834664854,91498.19813292318,-0.31440578678962455,0.9206116728055409,843966.5465704543,1117801.3985425904,0.0
bs,2020-08-06 06:00,278.0304729277456,276.43312109182926,98069.30193850043,-2.764275379563827,-0.5607593777512185,771210.89066739,1080127.3276247967,0.0
si,2020-08-06 06:00,290.1091432104082,283.18603332608245,100565.52447477891,3.487614907503314,-2.9188155581772603,1043391.9671193062,1320400.498203257,1.6974939399759787E-6
tl27,2020-08-06 07:00,283.8064008582924,280.3350207572526,97663.25021136121,-1.3509590779668477,-4.084263211273467,90305.42280105702,1242439.173021266,2.99629424485948E-4
tl47,2020-08-06 07:00,283.4320167174027,280.03873838990535,98048.15272023971,-1.413536435477504,-4.585786987806238,99033.31498440671,1232602.8983713677,2.304627568608115E-4
kg,2020-08-06 07:00,282.6924644388533,280.37085806546924,97291.76058099093,-0.6842447124774271,-3.0597849576266323,59548.923487195585,1222892.7066551629,4.618054647306174E-4
kfc,2020-08-06 07:00,282.14401458620557,279.9100135928883,97438.1604742647,-0.5293439917470895,-3.0437031968060664,59977.66917647059,1213422.2603529412,5.046348536715787E-4
cnl,2020-08-06 07:00,283.6637135811816,281.3735624755296,97094.00540937828,-0.8268487455017497,-2.9995698399519575,72339.51087447887,1226832.5176553319,4.5295145305171E-4
utq,2020-08-06 07:00,280.2317106542852,278.78565721382876,100397.47398368188,-4.747401764312963,0.4230139978234494,124752.07166853303,1172251.7855112418,1.4532489342861624E-6
tvc,2020-08-06 07:00,284.22810025025217,283.3002803406492,99921.78437758764,-2.492538425548963,-0.522281063867511,2574.6220692059624,1245554.0805369131,8.152076885380826E-5
tfs,2020-08-06 07:00,282.4456778767577,280.14927362527067,90290.35052569464,-1.375762754545254,0.03102221863518248,96794.08792501675,1044750.0147456764,7.374435598941231E-8
abs,2020-08-06 07:00,283.1356800428967,281.82823162362365,91557.11796755511,-0.3412067502043968,1.0553231103368184,1069698.0874544105,1165207.5373936235,0.0
bs,2020-08-06 07:00,278.54405597390786,276.93003426281194,98163.08084220697,-2.411044993739507,-0.8530961449095817,861604.0667390125,1102782.7281606079,2.469040748546516E-8
si,2020-08-06 07:00,290.55047263840993,283.18790548573975,100556.8974121072,3.2408392707086344,-0.7436487665726018,763802.8545347201,1337185.689722513,3.58506075513748E-6
tl27,2020-08-06 08:00,282.9804403944197,280.11156312417614,97629.72928807649,-1.4762443099904548,-4.523193224970164,16155.80369950925,1224905.6372845103,3.213234226088922E-4
tl47,2020-08-06 08:00,282.549346680606,279.74736818330877,98018.55018876695,-1.5473277844165163,-4.9730391798146405,19420.098509974752,1207942.2024652245,2.654242151757584E-4
kg,2020-08-06 08:00,281.84606060876473,280.35845766965485,97259.30881465327,-0.5731430206304812,-3.2151848577490934,11719.69065453547,1215067.7226557904,4.0113916817475885E-4
kfc,2020-08-06 08:00,281.30997445618874,279.996290984509,97408.1549332108,-0.3669004337086397,-3.150481239468444,11358.556941176472,1206136.266392157,4.376131909735063E-4
cnl,2020-08-06 08:00,282.7797166438349,281.3934901796644,97066.18601688465,-0.6943559182439278,-3.1944005549346204,10502.3986136923,1227119.985584409,6.218678922582303E-4
utq,2020-08-06 08:00,279.45923663331655,278.30137577232694,100337.7521363409,-4.678662291812759,0.3961348752558966,45094.551813248356,1197983.2318029117,1.551402263097527E-6
tvc,2020-08-06 08:00,283.9703793987447,283.2174582297267,99931.82675799975,-2.4670315861109713,-0.2057008905376687,0.0,1242261.0522095354,8.842563809424179E-5
tfs,2020-08-06 08:00,281.4197255686652,279.6560553542455,90275.6978103002,-1.414368028841588,0.5629120238075362,6022.149260755323,1043845.7183811133,5.643904650929893E-8
abs,2020-08-06 08:00,284.8747111655269,280.7718273575594,91603.77067590281,-0.25246508044165034,1.269737345082391,1543775.1110239623,1071809.0654927648,1.1222767565286775E-7
bs,2020-08-06 08:00,279.3069425221701,277.29627927799817,98177.6882439467,-2.1129777135243573,-0.6891013697574012,1031629.759495388,1118757.4666983178,0.0
si,2020-08-06 08:00,290.9797046837569,283.4846508508267,100530.29510859234,3.5309003638259684,0.5217849673927739,768210.6368136613,1339783.854988874,8.095081703902929E-7
tl27,2020-08-06 09:00,282.1754953632329,279.90773847596034,97573.40491105136,-1.4508009579731589,-4.778357874811619,0.0,1220091.25594564,3.117215002244624E-4
tl47,2020-08-06 09:00,281.76091261067245,279.54218062270564,97965.11070537969,-1.51398958578469,-5.173581247748458,0.0,1206841.4955200239,2.701283371641485E-4
kg,2020-08-06 09:00,281.17843952027107,280.3306368483698,97197.38682215479,-0.37749074673137456,-3.314330683076535,0.0,1216436.262912271,3.9655726534922243E-4
kfc,2020-08-06 09:00,280.7030400821461,280.09069493910846,97345.6069632353,-0.15086330279181986,-3.1870251010072,0.0,1209425.425490196,4.6512842412088434E-4
cnl,2020-08-06 09:00,282.1414305681059,281.3595176013508,96982.80043808704,-0.6374500889140805,-3.2944425249202713,0.0,1238997.9475111754,8.383603261628321E-4
utq,2020-08-06 09:00,278.72324870215783,277.75367928586365,100305.37398650832,-4.567751377515476,0.24515412588823535,4796.259453871997,1174236.8991299854,1.2803818584155928E-6
tvc,2020-08-06 09:00,283.94370751691395,283.30564035172756,99884.58543836621,-2.350143831609319,-0.09814476665535732,0.0,1271492.9274819142,1.6915113198812242E-4
tfs,2020-08-06 09:00,280.5923033298814,278.9269751085714,90226.16987247055,-1.3863010646605094,1.0541222234712722,0.0,1014428.4679791369,1.9302143387301003E-9
abs,2020-08-06 09:00,286.19287804604676,280.53832575283684,91633.33321220934,-0.05795182945765801,1.3080871844133675,1948677.236126908,1020035.5975528455,0.0
bs,2020-08-06 09:00,280.27852976276904,277.76345479119686,98235.90271466359,-1.8025094837969056,-0.5560438763623126,1199435.5325556165,1108016.7259224092,0.0
si,2020-08-06 09:00,290.98503368988736,284.04125584334236,100509.50042931674,4.275199729711194,1.1843167784926605,624690.1522321634,1302147.4101911993,5.904471599750892E-6
tl27,2020-08-06 10:00,281.479399338719,279.70386511367184,97514.35017832991,-1.2853813761807964,-4.943879615800013,0.0,1215449.4956587392,2.632696920781072E-4
tl47,2020-08-06 10:00,281.12922624646836,279.36834688244716,97907.51791565084,-1.3799534851439812,-5.29660880849489,0.0,1201835.9317360527,2.331398820282239E-4
kg,2020-08-06 10:00,280.75493653212635,280.20755644460587,97126.84822903595,-0.20061916741928754,-3.376426539097007,0.0,1222658.3784462134,3.8634969234990155E-4
kfc,2020-08-06 10:00,280.40751085468366,280.0537246811811,97275.39917034315,-0.0017134387446384825,-3.2180130423751536,0.0,1219924.2871764705,4.0026846411181437E-4
cnl,2020-08-06 10:00,281.7486449982246,281.2156343421282,96913.75587713157,-0.6540134680361562,-3.280951138808287,0.0,1246525.3435632125,0.0010181432985170893
utq,2020-08-06 10:00,278.2083636568194,277.26648709726584,100257.02332578713,-4.643041226422103,0.27325362298252237,0.0,1189869.8222930487,1.5706637692457643E-6
tvc,2020-08-06 10:00,283.85531213361895,283.32752423754846,99856.45746331058,-2.2775604865154704,-0.044476577172270645,0.0,1259718.862372527,1.9889306850133276E-4
tfs,2020-08-06 10:00,280.0535364772223,278.26951483329276,90188.81932594173,-1.3021098202390062,1.4805251887893818,0.0,1009363.6240636894,0.0
abs,2020-08-06 10:00,287.12818539115045,280.4819028344155,91681.15875101721,0.3197175293016625,1.3137183639506627,2029114.8872504816,1041052.0958468965,0.0
bs,2020-08-06 10:00,281.0248554745125,278.12798126767154,98239.21611757323,-1.5412693116824001,-0.41703952037958236,1277337.0048833427,1080463.4338035814,0.0
si,2020-08-06 10:00,290.4061436153541,284.81825499931136,100516.17278508052,4.663221511969025,1.235444402103502,428742.1284345339,1266373.727598892,6.838537344215105E-6
tl27,2020-08-06 11:00,280.9660971038999,279.5025125275292,97436.9254995989,-1.0931467392526517,-5.007457356340738,0.0,1214186.2010821693,1.6800707389652263E-4
tl47,2020-08-06 11:00,280.7048969977882,279.21448380165447,97832.05160751633,-1.1729120802427302,-5.4121099702143844,0.0,1201090.758576308,1.4009975639347225E-4
kg,2020-08-06 11:00,280.49035762597015,280.11670299170834,97056.9871297036,-0.21697216826077279,-3.3913638822807695,0.0,1223209.6796344954,3.5158009923034106E-4
kfc,2020-08-06 11:00,280.2750882376877,280.00772856588924,97205.51205514706,-0.010696482938878695,-3.2123656077665443,0.0,1221082.9780784312,3.227080147640378E-4
cnl,2020-08-06 11:00,281.55597825069276,281.1012826860445,96847.30586316178,-0.7309027766707169,-3.1151216581588805,0.0,1241077.7606610076,0.0010733111545438295
utq,2020-08-06 11:00,277.80896855049616,276.92824224990744,100206.0315400498,-4.682819928686711,0.15908788503094315,0.0,1180426.3769489187,1.4664057007808597E-6
tvc,2020-08-06 11:00,283.639928784001,283.22533024605286,99820.04453594853,-2.2654018822703814,0.03949542774169518,0.0,1227531.689488364,1.9982365790193157E-4
tfs,2020-08-06 11:00,279.74591697388587,277.7500541157721,90144.52981765219,-1.198895938555687,1.6781113835997559,0.0,1012905.1480058047,2.2214119787510537E-8
abs,2020-08-06 11:00,287.9362367076255,280.1203387807346,91702.88116476384,0.8971490733197797,1.5342456774691235,2024551.1524373514,1077915.1031413001,4.807215465499429E-7
bs,2020-08-06 11:00,281.79251786644403,278.49007058518765,98261.61957830306,-1.1915067692392876,-0.37361533319697854,1369104.9456049923,1073358.1037032013,0.0
si,2020-08-06 11:00,289.8051260230036,285.0922035679159,100494.33211125905,4.7587025137946855,1.1030469052694907,248347.10804305383,1278008.9047186524,1.885015163030096E-5
tl27,2020-08-06 12:00,280.5596702636166,279.33191911412507,97367.44489665913,-1.1534791502155148,-5.093688697954146,0.0,1183318.700893419,1.94559599658116E-4
tl47,2020-08-06 12:00,280.3864900970346,279.1058185381568,97763.62370829412,-1.1747178700435141,-5.572450234367024,0.0,1174712.410969754,1.3384099650115084E-4
kg,2020-08-06 12:00,280.35880720716835,280.0979401141018,96990.83048722499,-0.2675813354554422,-3.338578377561413,0.0,1225046.4106827718,4.8229699883022855E-4
kfc,2020-08-06 12:00,280.2477103056066,280.02820708390783,97138.47046568629,-0.03136399213005516,-3.1807736218022367,0.0,1225048.523372549,4.2911489629277993E-4
cnl,2020-08-06 12:00,281.4092380892141,281.0637503684366,96790.74978181977,-0.8005099801692918,-2.91774584169372,0.0,1235153.6756240898,9.754943743769506E-4
utq,2020-08-06 12:00,277.51976360314796,276.71344861377173,100160.77000872172,-4.658030538618931,-0.01746338768639566,0.0,1173198.5375139979,1.2983238371534348E-6
tvc,2020-08-06 12:00,283.3842390085861,283.026557078495,99791.21112884603,-2.288477693243699,0.13614610186390397,2572.636799442169,1193449.9957291032,1.7463163698622504E-4
tfs,2020-08-06 12:00,279.44777607604567,277.31963799318544,90105.06822203817,-1.1484445785605644,1.8029396568467995,0.0,1004836.0234519005,0.0
abs,2020-08-06 12:00,288.5563707145609,279.5268687761329,91748.94531525752,1.3708834235792267,1.7152243604136064,1779910.721361623,1166438.7790893768,2.0224111464178916E-6
bs,2020-08-06 12:00,281.94794936446607,278.57333927082107,98289.02399281067,-0.7928220818240685,-0.4347913455393932,1420797.3102278889,1072240.979381443,0.0
si,2020-08-06 12:00,289.3512976086971,285.2320097761252,100464.950535617,4.694512533780974,0.7810414724559174,119632.29174803587,1314617.1991461928,1.3380434046519696E-5
tl27,2020-08-06 13:00,280.35537546728347,279.32194958162773,97323.3907700036,-1.1689788695474956,-5.164900769523755,0.0,1185234.0783943627,3.402692774920945E-4
tl47,2020-08-06 13:00,280.2487305822033,279.13141392748,97719.40447893205,-1.152882167487019,-5.720867873241356,0.0,1180458.5265085886,2.3761566834853962E-4
kg,2020-08-06 13:00,280.3274953659574,280.1211265379356,96943.40717328986,-0.2981977130278469,-3.2654231063356267,0.0,1232698.6794776267,6.528920791141285E-4
kfc,2020-08-06 13:00,280.28438552437575,280.09477529488356,97090.02010723039,-0.04666335640701593,-3.147995488185509,0.0,1231520.4979607845,5.58008420014443E-4
cnl,2020-08-06 13:00,281.4045528668809,281.1024523827066,96750.8616135055,-0.850912774798919,-2.806614340396509,0.0,1244852.8211361696,7.935086570211198E-4
utq,2020-08-06 13:00,277.3550337003546,276.61454015464506,100114.45385618109,-4.648726360220166,-0.053864854242011206,2516.3319838056686,1180774.2880523733,5.542347213649941E-6
tvc,2020-08-06 13:00,283.4701114608989,283.1614914479069,99760.65458338324,-2.224344570572537,0.2019787474766674,55426.34838316048,1201273.9628693454,1.2050363200023026E-4
tfs,2020-08-06 13:00,279.11848517805794,276.9656021331797,90061.3945061265,-1.1152029831487345,1.920373893362891,2045.252362837759,998870.8367386959,8.570967607066979E-7
abs,2020-08-06 13:00,288.8926424519952,279.2658187164281,91747.89366295624,1.464236751313893,1.5289273997503974,1485174.087689714,1205870.80065885,2.878823595592453E-6
bs,2020-08-06 13:00,281.8281138808715,278.59255718162905,98311.60315001015,-0.5962373482036125,-0.478696370862194,1395431.7898806294,1059573.7452523063,8.549649362996431E-7
si,2020-08-06 13:00,288.7036388280624,285.2899574623852,100466.6715867192,4.751723311795132,-0.10615581129751404,75155.03837594809,1280288.7716971713,7.917623720975857E-6
tl27,2020-08-06 14:00,280.2761092146973,279.4423992982132,97265.69312319116,-1.2343934518639603,-5.405469868248239,0.0,1223881.0966402418,6.094739119135244E-4
tl47,2020-08-06 14:00,280.2005326721575,279.27238572747933,97660.99815603187,-1.1401850957810526,-5.952050278490235,0.0,1220588.6662541456,4.7158589566943365E-4
kg,2020-08-06 14:00,280.3454388946434,280.1673077504361,96882.31115926114,-0.26921998841598255,-3.2113718958647883,0.0,1237557.5505313934,7.809863833856696E-4
kfc,2020-08-06 14:00,280.3489976160387,280.1856673224954,97025.9991372549,-0.01233215092677696,-3.1305543428308824,0.0,1239084.8872156865,6.268349331367686E-4
cnl,2020-08-06 14:00,281.5045171012727,281.2325066525224,96692.64642875081,-1.0188880080023286,-2.812670036360754,0.0,1261555.2433070468,6.680762532145079E-4
utq,2020-08-06 14:00,277.35463953096234,276.62643171841614,100066.71916185724,-4.560764472771496,-0.20204273926748653,26069.45990180034,1186554.0622792665,2.457626225479879E-5
tvc,2020-08-06 14:00,284.0070884037608,283.5461836663347,99734.95944826984,-2.420860089036318,0.5536888067364683,149314.21894883644,1230250.5403991984,7.89211890620253E-5
tfs,2020-08-06 14:00,279.15334304958577,276.9999128587247,90028.78694262521,-1.1098370147577021,1.956473342857809,86663.99905878668,981528.0395701795,-3.5057246425236555E-10
abs,2020-08-06 14:00,288.86394980744893,279.27101609132706,91795.30551198094,1.7102977438970504,1.2673809473839666,1038317.5141770275,1256561.693438959,4.830320824954024E-6
bs,2020-08-06 14:00,281.56722235925423,278.56975157598544,98301.90606348349,-0.5560951336401672,-0.47748011373270477,1268162.0392023881,1058362.256375475,3.815138481528026E-7
si,2020-08-06 14:00,287.6440390076602,285.11940732498834,100443.37727644309,4.615768386187338,-0.7177908452288368,22490.349153004234,1217545.8290113087,1.8258622997494203E-6
tl27,2020-08-06 15:00,280.28194573511496,279.54611006943526,97246.10665876276,-1.2944386550521225,-5.5128673562107116,1994.6014848370455,1243672.6315590793,8.487321517970618E-4
tl47,2020-08-06 15:00,280.1595967839799,279.4199250890066,97640.5793606288,-1.148371032379469,-6.015890210024538,2414.466412553834,1237913.7862482057,7.361862243245684E-4
kg,2020-08-06 15:00,280.4081586016978,280.2356353111092,96860.96873376159,-0.16585554624614568,-3.096623866192205,4100.92921291031,1241268.8933683673,8.608324279307926E-4
