gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
kfc,2019-08-05 22:00,286.18676578057983,282.07357891486674,99257.82360355392,-0.4325253690831801,-0.5920097024955002,933400.442980392,1267707.1224313725,2.296764710370232E-5
cnl,2019-08-05 22:00,284.459425507979,283.44734866733234,99034.5178741006,-0.48344843687827466,-0.6628418266698376,205193.24747601585,1319136.788336933,3.162338866420594E-4
utq,2019-08-05 22:00,280.99977947507523,276.67174973045485,102281.94420512914,-2.7950508866222634,-0.4576286395110153,1380379.0064605055,1089978.0922560086,5.610687026826386E-7
tvc,2019-08-05 22:00,281.64677851066904,274.7448259205845,101595.45217542004,3.1868851464762895,-2.2494080118840825,1455928.1784188964,1154947.0256253816,0.0
tfs,2019-08-05 22:00,282.8179666360663,275.6623397773891,91878.85274989343,-0.5853841377616451,-1.0162646622277975,1950196.7655986522,1004045.124397036,3.504978216808495E-7
abs,2019-08-05 22:00,280.58820862165896,276.027634893129,91071.89506527838,-0.14638764065636617,-0.7344236081055773,0.0,993086.1297697952,0.0
bs,2019-08-05 22:00,274.9472481804701,273.55691697218464,98977.7843465986,-1.1806313674603863,-1.086937626483191,280399.7281606077,968857.1970971245,2.2443812855934234E-7
si,2019-08-05 22:00,279.846895125469,278.00284350399676,100777.95357933069,4.44006938978504,-5.388718462936714,221471.76565693272,1223934.0882419737,3.307510978265271E-7
tl27,2019-08-05 23:00,287.10061240565244,282.62728736102696,99551.28898778628,-0.40622899636421866,-1.1589303463678686,832207.0344784195,1313730.5852522969,2.016975390051572E-6
tl47,2019-08-05 23:00,287.5777225769142,282.6298954245489,99908.46330975261,-0.15668000991282727,-1.4651863325126666,1115287.981882085,1276507.4424533437,9.611385434306817E-7
kg,2019-08-05 23:00,285.8729148669366,282.4830170718963,99152.82621714332,-0.16162014886479156,-0.5480298995597677,675696.903800149,1281264.227577552,1.6040014535278667E-5
kfc,2019-08-05 23:00,286.6464029110179,282.3809929318896,99248.47961642157,-0.17462502154181983,-0.4599566518746171,939722.3406274508,1259565.239372549,7.550151909098905E-6
cnl,2019-08-05 23:00,284.6172317128567,283.6540302481822,99037.2354733569,-0.25812832528017127,-0.6180145636921675,178183.58762368775,1320289.1275804911,1.7057775663727163E-4
utq,2019-08-05 23:00,281.32517678875865,276.9129843730338,102254.755034483,-3.0720106840072052,-0.3407577243883467,1471529.1935567234,1119228.0207597553,0.0
tvc,2019-08-05 23:00,281.7908129090681,274.717089896151,101576.76302037938,2.746594842887326,-2.186543496829385,1294690.7308463347,1131537.9275690753,0.0
tfs,2019-08-05 23:00,283.01343745789615,275.89025577488474,91839.82347193768,-0.761569266048309,-1.3670784483386424,1623206.7819914508,1080881.993607593,0.0
abs,2019-08-05 23:00,280.1075892046559,275.84728288869326,91069.41663245377,-0.4492908586842945,-0.5321269321639877,0.0,966325.7347739134,0.0
bs,2019-08-05 23:00,275.0440640131288,273.5727393594827,98977.69419340072,-1.17207970621789,-1.0469528877146532,217940.8798155182,984751.5854584917,3.86920818736614E-8
si,2019-08-05 23:00,280.03385965208787,277.9317135732243,100808.12932119705,4.055177967610849,-5.286175771545471,293415.7140651257,1221615.0495027027,5.750877774158592E-8
tl27,2019-08-06 00:00,287.6369748430551,282.810347393262,99572.11537274285,0.13941922541217894,-1.3357871494698832,1002063.3702025923,1296844.6013590037,3.204134045508848E-7
tl47,2019-08-06 00:00,288.11861385951437,282.78570078429675,99927.49764437714,0.3907567969313187,-1.7057105113914606,1293538.7303598833,1253282.6238800061,5.344597515885909E-7
kg,2019-08-06 00:00,286.3081011129429,282.67124598949783,99165.19159544245,0.051101478718183505,-0.5828327300282168,699971.8437585788,1263661.8935252363,3.6068541465345477E-6
kfc,2019-08-06 00:00,287.0911632702398,282.4760075228822,99257.33438602941,0.09755145862055761,-0.5622173719219132,930351.9696470588,1235650.8197647058,3.2553409828859217E-6
cnl,2019-08-06 00:00,284.7370955687428,283.591099148495,99052.87429091426,-0.16418365596545334,-0.5645266136320036,180913.40358631776,1319618.4309106434,3.3935750618758874E-5
utq,2019-08-06 00:00,281.4503416557092,276.965376900686,102233.22019890283,-3.288562056670994,-0.2171311300847663,1296116.3740201571,1141839.8567490745,0.0
tvc,2019-08-06 00:00,282.12901854633526,274.9186180977235,101570.67593276064,2.4229747672801265,-2.129816316138957,1541551.0408785853,1060330.2589558093,0.0
tfs,2019-08-06 00:00,283.3112954784082,276.27914207120705,91827.79812903207,-0.8288172190738873,-1.562173333765128,1742149.0207459126,1061270.8766226128,0.0
abs,2019-08-06 00:00,279.5020880401264,276.01816301014105,91073.46027264555,-0.7696257510873976,-0.2215326009177617,0.0,948019.191615358,0.0
bs,2019-08-06 00:00,275.06547347683016,273.5787480272034,98973.46801665085,-1.184408178551975,-0.9356492508770784,205026.47965274006,977450.0333695062,1.5251859982118488E-8
si,2019-08-06 00:00,280.2310167338004,277.90687656943993,100837.89954378894,3.7795967141204323,-4.992168729347173,371059.43875743693,1216849.2768518103,6.695675954944765E-8
tl27,2019-08-06 01:00,288.1383510756166,282.78467384992166,99596.62831198095,0.9097168729097361,-1.6734609938693887,934152.013967535,1309898.8373757396,5.374728557042571E-8
tl47,2019-08-06 01:00,288.4767839265492,282.76008012555485,99951.63072488675,1.125879257033706,-2.107437305441942,1140756.3740656401,1275508.9509306469,2.369358486500384E-6
kg,2019-08-06 01:00,286.8207985282463,282.82046571561995,99183.10530100444,0.3924889467459968,-0.648937651707035,640492.9295658653,1322026.9733126787,1.0242045557991215E-5
kfc,2019-08-06 01:00,287.3903596598308,282.6360692473767,99271.87836887255,0.5245401108685662,-0.7182671754126454,699453.2169411764,1319899.8667794117,1.1957185890744711E-5
cnl,2019-08-06 01:00,284.9428614467372,283.5570412216712,99066.80472046247,0.11907560902349831,-0.6175951127327214,245092.72900447034,1328943.460049475,5.92975267835717E-6
utq,2019-08-06 01:00,281.4314175475239,276.92021751485976,102215.8260744627,-3.3700555556093006,-0.19616819124257134,1114716.463175123,1120353.9710138687,2.948238833415354E-9
tvc,2019-08-06 01:00,281.94054144918596,274.895530779817,101541.91351093329,2.113634227698489,-1.9906778710457649,1063391.0512071822,1122132.4773489933,0.0
tfs,2019-08-06 01:00,283.3227790746649,276.39708667379483,91776.41535237903,-1.0561015234072448,-1.7075329336298566,1637648.5622181273,1034048.2523530341,4.531360268265582E-6
abs,2019-08-06 01:00,278.90715102613854,276.1990129595072,91044.57798620783,-0.9431446963625572,0.09029377342238187,0.0,1002550.3279687443,0.0
bs,2019-08-06 01:00,274.9809655341129,273.46082264097635,98945.59577200895,-1.1670955962224039,-0.8030985554339638,229195.00383206736,966960.8826980466,2.337705568328088E-8
si,2019-08-06 01:00,280.6298685890273,277.92749393698233,100858.66937680243,3.5924679360168184,-4.607285766760952,565172.7405649669,1220278.716352923,1.937004609947997E-7
tl27,2019-08-06 02:00,288.5085813724666,282.8848699826752,99606.91282874042,1.5009532010193758,-2.04759495582643,1001739.1263055243,1306730.8096844722,2.742440752545377E-6
tl47,2019-08-06 02:00,288.612602892928,282.829083208294,99962.57297906044,1.5953834155639632,-2.606947019686646,1109153.7584030495,1294463.3419168605,5.368333909040773E-6
kg,2019-08-06 02:00,287.18844354477596,283.01920883709494,99196.3289246637,0.5439476540679674,-0.7444435791939563,601562.5110200399,1323501.8297653827,9.795502479779792E-6
kfc,2019-08-06 02:00,287.55763784849876,282.8261635909735,99282.83937254902,0.7299651429419424,-0.8592242874444698,617826.9685686275,1321526.054220588,1.016722889799698E-5
cnl,2019-08-06 02:00,285.1442932101314,283.62109227922724,99091.17980561555,0.4831177344895348,-0.6649643240176641,225847.7621301923,1328323.2722229895,1.6606431586336794E-6
utq,2019-08-06 02:00,281.37099933451753,276.90062684377807,102189.07948574389,-3.7469831800694937,-0.5572784822089224,946205.4036523388,1132949.8947852964,2.1594642080769017E-6
tvc,2019-08-06 02:00,281.7780321550632,274.8672958090739,101524.44441296958,1.9006441007108916,-1.8701801145439385,890381.6812298439,1075821.8645243184,0.0
tfs,2019-08-06 02:00,282.8184471110923,276.38848205001517,91749.6817228127,-1.3945199083854634,-1.858919077926751,962774.4286050437,1120753.6143451706,7.559633616386826E-8
abs,2019-08-06 02:00,278.4133941555844,276.1859631552792,91025.08232675797,-0.9857266484169345,0.33584311709805503,8819.814208400334,984967.3047006751,0.0
bs,2019-08-06 02:00,274.90120418422333,273.40693187661884,98944.65979381443,-1.0864268327237985,-0.7748545182508035,284368.7122219209,974168.2464053173,9.864262480549495E-8
si,2019-08-06 02:00,281.18441326041403,278.04338301444625,100881.18217221493,3.1925807512663527,-4.10388132001178,763443.2204005633,1222536.0304083978,2.6506838789752395E-7
tl27,2019-08-06 03:00,288.5171985254207,283.0241335730471,99614.34518529008,1.9547806371753884,-2.1673846265812773,1043896.107430477,1251068.7472316602,6.856196162099732E-6
tl47,2019-08-06 03:00,288.3989513732026,282.89097708819213,99975.36993527549,1.9296141828819582,-2.8227729138321975,1074905.5289342112,1238843.6843844363,5.775779813216775E-6
kg,2019-08-06 03:00,287.5096993376224,283.3450604911561,99196.61999245068,0.5874055464261466,-0.7472835968483138,642453.3947017532,1300346.2193615434,1.0318035548600718E-5
kfc,2019-08-06 03:00,287.5527561059091,283.08306365129056,99284.92869607844,0.8285079848345588,-0.8479445944393383,567362.6038627452,1302745.8068333333,9.038421599303976E-6
cnl,2019-08-06 03:00,285.3912521861248,283.75385171950717,99094.80163807824,0.6248490629924751,-0.5879382507548014,254099.3068461499,1323796.007207795,2.0150211049117785E-6
utq,2019-08-06 03:00,281.1484319177728,276.78698634649504,102169.10854186406,-4.165374842609318,-0.9521014716070911,838709.3275906624,1121238.2241364461,3.5584239916999033E-9
tvc,2019-08-06 03:00,281.47932659113593,274.9029286498546,101464.86874073911,1.4467567344764614,-1.71397351624296,684388.7672143293,1061977.3145864205,0.0
tfs,2019-08-06 03:00,282.2830234753338,276.4545413470231,91692.60348199934,-1.6815518452852933,-1.6986685240145756,760485.2656966943,1102050.195154712,3.5194416757499326E-10
abs,2019-08-06 03:00,278.2996176463062,276.4285166591678,91025.91161172991,-0.9414500965034787,0.4532817516089789,102307.8078159928,1001939.5405015886,0.0
bs,2019-08-06 03:00,274.9259124192866,273.39200378020564,98932.63290151925,-0.972301895050529,-0.8573875986100282,349759.9111842108,978412.0387276179,1.0776230928953486E-7
si,2019-08-06 03:00,281.8094093097189,278.19873441944515,100891.08840944192,3.11184920928552,-3.6449683974325087,974652.496684682,1216482.5657954498,-2.1114320779692406E-10
tl27,2019-08-06 04:00,288.34277851800283,283.08223856946006,99637.5948584175,2.052099047178771,-2.4820311066188405,1087362.9624386563,1173721.888574305,1.0440480683575012E-5
tl47,2019-08-06 04:00,288.10504257801136,282.8619433266534,100000.20236254547,1.9546499634242274,-3.0879873106086744,1161542.2654324046,1145460.5608880748,6.298887396819473E-6
kg,2019-08-06 04:00,287.5536966463356,283.57942519495924,99217.28687996956,0.7342966182114373,-0.9026935790126391,551387.4924506843,1292337.72873446,5.694435885796019E-6
kfc,2019-08-06 04:00,287.39983957088697,283.2455961698645,99307.55511948532,1.1001733877144604,-1.0604430449242686,470891.34941176465,1305484.413627451,6.110476220355315E-6
cnl,2019-08-06 04:00,285.4737202295959,283.98594631651275,99113.48670062063,0.6412688290805193,-0.3248150513325315,200054.7703048872,1326236.771962429,2.3664805110607774E-6
utq,2019-08-06 04:00,280.68887048347216,276.4942350680847,102151.65071179956,-4.573465602775192,-1.0871730023693886,624418.5171849428,1128491.8149711431,0.0
tvc,2019-08-06 04:00,281.1806773861773,275.0088989569027,101440.02579595843,0.7654157898060939,-1.4932100375320199,522388.0186960692,1029001.0147520265,0.0
tfs,2019-08-06 04:00,281.71820210181926,276.54175842984114,91659.99961380231,-1.6756425966229684,-1.4853023639159695,532666.1832228716,1102111.18437978,3.7308799140083746E-7
abs,2019-08-06 04:00,279.262624110403,276.4736685966614,90995.28472302233,-0.9396385881937166,0.6362753205030285,333042.8470528257,1029070.8853092282,0.0
bs,2019-08-06 04:00,275.10651835267214,273.4832698016858,98925.32406190655,-0.8275359097344683,-1.005880446907495,472552.31606077054,974927.4689026045,2.7721223223810935E-7
si,2019-08-06 04:00,282.3008849022149,278.30429514905705,100918.86694144124,3.244908621841863,-3.2856672272174814,961741.7835051549,1227211.8259003593,0.0
tl27,2019-08-06 05:00,287.8258258305482,283.0568103072658,99653.47166531003,1.815235023215325,-2.605711026837935,807529.8328929156,1170235.267435825,1.5090847706905742E-6
tl47,2019-08-06 05:00,287.50419860374546,282.72465575262436,100016.86505637872,1.6945583180539487,-3.1041507485373043,874274.1388050098,1133141.5014572297,9.065388181493881E-7
kg,2019-08-06 05:00,287.3814304082075,283.69197323677696,99233.9488955143,0.6887421739807811,-0.984846849171123,486225.39644691953,1280867.9535986704,1.7451443009818035E-6
kfc,2019-08-06 05:00,287.13611016726026,283.26661854942165,99326.92314644609,1.1709573184742645,-1.3061271435606714,496229.2325490196,1262483.3415784312,3.739735075071747E-6
cnl,2019-08-06 05:00,285.6566667038946,284.1531904698544,99130.42068854693,0.6206808667425064,-0.15925023377202144,216903.67261037717,1330102.7873668943,5.713535119195184E-7
utq,2019-08-06 05:00,280.09120721329873,276.063067111974,102151.25996566511,-4.694395653005616,-0.8811784418621813,424272.45085709373,1130682.0237262044,2.5857859613236376E-8
tvc,2019-08-06 05:00,280.697909264476,275.43529788130076,101388.42832390449,0.056117626114709565,-1.1130792069516167,286490.62568639417,997644.86467685,0.0
tfs,2019-08-06 05:00,281.06400328484,276.7158710029886,91624.4511112875,-1.3923866968818028,-1.3800769623618372,326176.9889799602,1104412.7132363038,3.1136943174860597E-6
abs,2019-08-06 05:00,279.9654851750612,276.32888408989885,90981.10811744459,-0.9898157627275218,0.7619921046849107,635777.6932428728,963954.0388961335,0.0
bs,2019-08-06 05:00,275.21246333750963,273.51170216651957,98894.91080057994,-0.7334568563907351,-1.1956671431733417,621934.1155724364,966846.8686923495,2.238251636743675E-7
si,2019-08-06 05:00,282.7065069052304,278.3474668252209,100941.10831749714,3.128685399142148,-3.149198343743096,928220.3045097417,1239795.7931246883,0.0
tl27,2019-08-06 06:00,287.11797053105613,283.0992109702641,99716.60086746572,1.566304540100136,-2.1980352976554087,474091.820938719,1155581.8697936328,0.0
tl47,2019-08-06 06:00,286.72267517751527,282.6531272356796,100081.53594036185,1.445380272862227,-2.6771254648307097,517876.813821098,1122765.6305380922,0.0
kg,2019-08-06 06:00,286.9438997452163,283.8772185934614,99292.28630902193,0.6193361677671488,-0.8832963750270671,322031.2720891015,1263544.2857759127,1.2374909173096342E-6
kfc,2019-08-06 06:00,286.61192761469823,283.2348820010914,99386.48375980392,1.150190305223652,-1.3379337654861745,372933.68333333335,1244594.1290784315,2.006314840971255E-6
cnl,2019-08-06 06:00,285.6988323927703,284.40194000178224,99182.2399119117,0.5936447941404875,0.04783199466845387,183850.53603897733,1302848.1593249284,1.1246155366826211E-6
utq,2019-08-06 06:00,279.4853251510859,275.69149611636806,102177.531228465,-4.629095359616259,-0.6829921263360333,282349.2085450944,1113790.976612973,7.059728363008195E-11
tvc,2019-08-06 06:00,280.3060027296808,275.64127001998884,101355.63525505533,-0.8406748080496738,-0.7662919316391144,89222.25429268718,1062780.1649742879,0.0
tfs,2019-08-06 06:00,280.28846135792674,276.89223082433335,91624.70973739166,-1.090678233839287,-1.3692978174855956,127470.90250598069,1111295.6885171973,1.0214437736782911E-5
abs,2019-08-06 06:00,280.6861673647801,276.34448737728655,90952.18206964001,-1.0187674404625862,0.8395225651764706,945142.6588101498,954285.9681556146,0.0
bs,2019-08-06 06:00,275.17603789240013,273.58184421185365,98876.09961679328,-0.6675963461302059,-1.3213765149005263,806174.376559957,975576.5103771028,3.919003372663269E-7
si,2019-08-06 06:00,283.09933745269325,278.38366596726604,100923.70797237617,2.0982079447233435,-2.6473058470751103,1013909.5087424497,1230999.8688178393,0.0
tl27,2019-08-06 07:00,286.12240875347834,283.35078929969774,99666.71361097351,1.7629987083772032,-1.965874882663618,194967.29004655845,1160255.2361897572,2.0804811127008517E-8
tl47,2019-08-06 07:00,285.6862683737846,282.93574858167364,100031.04492564569,1.5128470944340915,-2.4304600107062604,209018.8841146478,1134942.5959110935,2.89156734220498E-10
kg,2019-08-06 07:00,286.79664807974336,284.54238931575173,99227.28500152577,0.8812253782901489,-0.7032661439110296,119170.10486685752,1280399.3833091492,1.3558519761269407E-6
kfc,2019-08-06 07:00,286.46925290335867,284.0621392511106,99322.64398345588,1.1333948783126533,-1.1975378554101084,127144.52454901964,1268033.944431373,4.0879495003644154E-6
cnl,2019-08-06 07:00,285.85785929540816,284.847031757865,99122.75934859076,0.48856053818678696,0.8486523808584644,59529.672309005975,1336624.6561856447,6.793163878835422E-7
utq,2019-08-06 07:00,279.20714835059243,276.3093515948656,102116.49615431725,-4.377926660452777,-0.9149624232800602,149148.4748040314,1113984.147127229,3.894431121343791E-6
tvc,2019-08-06 07:00,279.81911434658014,276.11510280069496,101284.55659040523,-1.4502013465909944,-0.4381822842744507,5383.1858275952245,1069297.7153752293,0.0
tfs,2019-08-06 07:00,279.720670375961,277.07248547148345,91561.01169669036,-0.9544521161091418,-1.3364222541996686,43799.191105533544,1130129.3704851177,1.4859359839826606E-4
abs,2019-08-06 07:00,281.3390978908881,276.6108965979002,90968.08985661821,-1.1666703801832232,0.5570800415398709,981977.2242833057,1083328.165496687,3.833196467897736E-8
bs,2019-08-06 07:00,274.21824861258443,272.7865118895028,98896.04430827797,-0.3330230050544926,-2.3165620787274386,918652.0539880632,959612.4029435702,2.1935430998654707E-6
si,2019-08-06 07:00,282.6661207705927,277.8867050525013,100887.29560709646,2.303250977765519,-2.09568293316931,815155.5770925112,1225704.8335982563,0.0
tl27,2019-08-06 08:00,285.1801913088488,282.9843659833556,99726.26972147507,1.4964524496272178,-1.8727021803567288,38344.40128350321,1160760.3418900212,2.870831427160743E-7
tl47,2019-08-06 08:00,284.6754388030723,282.4737235932685,100091.66359918755,1.2104862489403372,-2.2760435192840274,42352.54749764864,1131227.2906291767,4.6568544517265176E-7
kg,2019-08-06 08:00,285.80034496256957,284.105629932217,99287.03115226331,0.8999659568451213,-0.8778560391135897,26440.90929056042,1257193.7763833876,9.937974124652477E-7
kfc,2019-08-06 08:00,285.33729014198457,283.5541057176777,99383.51482475491,1.132186887254902,-1.3167983829273897,30335.35082352941,1232043.499019608,1.2965596774045158E-6
cnl,2019-08-06 08:00,285.4102049771099,284.6800491736915,99174.33768137211,0.7021198651128258,0.8406388211258689,17060.00301371239,1291475.1601788136,8.518784060184333E-7
utq,2019-08-06 08:00,278.6180442700307,276.2695858341152,102113.22779672567,-4.119922909690219,-0.754565352401188,61220.6736152985,1090796.5870445347,8.621706099193509E-7
tvc,2019-08-06 08:00,279.2198799736444,276.15180340825685,101225.58912705377,-1.5923333332198428,-0.3966477516378468,0.0,1047749.4418199251,5.951762500724038E-10
tfs,2019-08-06 08:00,278.93619220167716,276.9747121909577,91553.10193935304,-0.7534761052210379,-1.2414229544215432,3295.8896427310897,1118380.9309384688,3.9104239111475135E-4
abs,2019-08-06 08:00,282.0472686317578,276.3670750808015,90969.51399472776,-1.3525563923769075,0.5567766609432756,1183336.0173340135,1076757.4301345157,4.0916687058693743E-7
bs,2019-08-06 08:00,274.5115324901099,273.07450124044107,98879.78183074475,-0.39863805827794363,-2.293653598895101,1105429.4716494847,972898.8136190991,7.007603558327154E-7
si,2019-08-06 08:00,282.9151458255147,277.88024536448813,100935.34261497176,2.015393865276864,-1.431667777453475,738581.634406649,1215180.8033062364,0.0
tl27,2019-08-06 09:00,284.2252601075356,282.5514716031612,99775.10344361475,1.3484275455938073,-1.8522076824558331,0.0,1121535.1133131997,1.6291429970389542E-7
tl47,2019-08-06 09:00,283.74743718587786,282.02021236711437,100142.54710375569,1.0495158680287526,-2.1045698039183893,0.0,1101028.235879412,1.5537564184788305E-7
kg,2019-08-06 09:00,284.8519643131829,283.5483980915248,99336.33808203875,0.938108732272206,-0.9706333754992894,0.0,1224570.2864033883,1.0467921104088565E-6
kfc,2019-08-06 09:00,284.40361231186813,283.0039344410616,99435.30994424019,1.084131160960478,-1.2881109001309263,0.0,1222001.351843137,1.429802939003589E-6
cnl,2019-08-06 09:00,284.9555539111956,284.40254072012766,99212.1044940024,0.9183894339483909,0.5691528070744808,0.0,1273455.7613642071,1.90568928908018E-6
utq,2019-08-06 09:00,278.05209731102735,276.19176578119203,102114.28325914968,-3.8666945473970564,-0.5808187155814348,9086.07408045482,1073539.016108192,1.0961884110768091E-6
tvc,2019-08-06 09:00,278.79805867266526,276.1420966292762,101192.67173029888,-1.7092242996081493,-0.4384874846602156,0.0,1042881.6613788893,1.9689196645875842E-8
tfs,2019-08-06 09:00,278.33967139850995,276.94906530519006,91540.80343362123,-0.5356658213867611,-1.3679910231031174,0.0,1139765.073022472,5.621553207174031E-4
abs,2019-08-06 09:00,282.8110791314113,275.95946315473833,90943.60801419299,-1.4417599482397756,0.6228005888228411,1469594.0218047774,1092585.9695674346,1.0628632631641858E-5
bs,2019-08-06 09:00,274.67006301258937,273.23758812178374,98851.02016286283,-0.4079380708095244,-2.2038372943275855,1186483.9769397727,966833.177902876,4.5879789978281944E-7
si,2019-08-06 09:00,283.0863615327324,277.84018250911555,100913.69537547832,1.6552071703233395,-0.8252101104121657,642729.0228439079,1217177.2897951775,1.8011463062548505E-9
tl27,2019-08-06 10:00,283.3124477837211,282.07311455282724,99844.56289273863,1.160493465974164,-1.862564864062027,0.0,1087947.293129483,2.74927549066972E-7
tl47,2019-08-06 10:00,282.86966200183156,281.551400769979,100211.998543737,0.9116373677270484,-1.974724327855214,0.0,1063628.2578585218,1.1666589052120909E-7
kg,2019-08-06 10:00,283.9456937124114,282.9556144068973,99410.46080713334,0.9665356791670674,-1.0555452641292975,0.0,1190404.933683674,1.8429310164071423E-6
kfc,2019-08-06 10:00,283.5285580791398,282.44705862725954,99508.25395772059,1.0672316344018078,-1.0990828995050166,0.0,1188034.2178039213,1.4027175950069053E-6
cnl,2019-08-06 10:00,284.4687260959178,284.04792715823055,99280.29899813684,1.050983271645999,0.16002607683287817,0.0,1246400.2096036966,2.0398794511949E-6
utq,2019-08-06 10:00,277.6414984601939,276.0737334366496,102124.99907567672,-3.6654749875311423,-0.42784243552544515,0.0,1065096.0158497724,1.029006752387448E-7
tvc,2019-08-06 10:00,278.33061304976013,276.08508883043766,101147.7074752272,-1.904855015782214,-0.41942330939533046,0.0,1002082.2274470497,9.13548462270163E-8
tfs,2019-08-06 10:00,277.8071981617282,276.70695437978856,91547.73877881857,-0.20423200872020253,-1.5082643811780065,0.0,1142798.8891329071,5.888246054452815E-4
abs,2019-08-06 10:00,283.32058517567975,275.69373963055824,90943.95082634987,-1.4916743471452396,0.7454758083882527,1523318.1505941416,1117508.9865877097,1.4079679385873084E-5
bs,2019-08-06 10:00,274.831925117381,273.39571332181214,98841.68283496684,-0.3458892855382909,-2.165056430446151,1315881.0865436792,973738.8603499728,8.130653261556227E-8
si,2019-08-06 10:00,283.13282927364975,277.75296362009766,100895.86740552906,1.1623162518589683,-0.24223250906194255,465585.6565693266,1205743.5995730967,-1.725689679109475E-11
tl27,2019-08-06 11:00,282.493834456543,281.6233651475726,99855.47216127157,0.8837535546623088,-1.8043412047391332,0.0,1085522.6829621242,8.667396257039781E-7
tl47,2019-08-06 11:00,282.03866232634124,281.0968660190609,100223.14366476289,0.715139375913911,-1.827057111464505,0.0,1053534.7849611405,8.411436622422861E-7
kg,2019-08-06 11:00,283.2566129942586,282.5118583374909,99429.73497061158,0.8328103590181771,-1.0771128001729762,0.0,1201754.6346523394,6.03824457685977E-6
kfc,2019-08-06 11:00,282.8011899773093,281.99724078249466,99529.10079656863,0.985184357287837,-0.9041305239808327,0.0,1177906.9580784314,2.2760781587338912E-6
cnl,2019-08-06 11:00,284.2110867025839,283.880141250815,99299.06336251821,0.934020604449709,-0.2561738779067131,0.0,1291964.2282384853,4.151428779896358E-6
utq,2019-08-06 11:00,277.4539402036645,275.9818401496042,102149.97453888148,-3.575557368641031,-0.21929517360361614,0.0,1090823.9354810924,2.64027422841631E-7
tvc,2019-08-06 11:00,278.09354394583386,276.0767282336175,101111.66966328559,-1.9777949374835722,-0.3461419885808772,0.0,1022615.4412969585,7.706684969800051E-7
tfs,2019-08-06 11:00,277.27656161663106,276.56190541347917,91564.29812995119,-0.017780059356073047,-1.5876120630117159,0.0,1168625.8142672265,6.082494801935291E-4
abs,2019-08-06 11:00,283.8336579120742,275.09249829518546,90923.45895978766,-1.2774530030254334,0.7288006210641313,1635597.5065688866,1095799.8766226128,3.216432152488587E-5
bs,2019-08-06 11:00,274.86060331182125,273.42004474840667,98836.79626458223,-0.2228434040568409,-2.268244721096493,1389664.4979652746,956533.8008681498,1.970866550522141E-7
si,2019-08-06 11:00,283.1753690021338,277.72982369455025,100896.30532225015,0.5774597330126735,0.5043379925995034,455218.141786639,1091394.1778009902,0.0
tl27,2019-08-06 12:00,281.7366852866519,281.12124703679586,99872.95789340713,0.6665773066511932,-1.6814043844992732,0.0,1068152.1202969677,1.9768930102528695E-7
tl47,2019-08-06 12:00,281.2703892809938,280.5865449193008,100241.00834020438,0.5828647646571875,-1.716417221508193,0.0,1036009.2896886292,5.650284868509166E-8
kg,2019-08-06 12:00,282.3319992609382,281.9122275592552,99453.81611303997,0.7357442254360772,-1.063476750699112,0.0,1136283.159535668,2.661497926070619E-6
kfc,2019-08-06 12:00,281.88694480267696,281.43536711569396,99554.6260324755,0.9304485006893383,-0.8378833977194394,0.0,1107787.5590588234,2.695362941891539E-7
cnl,2019-08-06 12:00,283.69171707664526,283.48720031091415,99323.22387154521,0.6985102130465101,-0.5123397560431948,0.0,1224832.7537796977,4.349024659021286E-6
utq,2019-08-06 12:00,277.1229073876652,275.8162704337649,102161.83588534489,-3.4717258752722158,0.05244628698575895,0.0,1049753.5823068311,5.356408447060581E-8
tvc,2019-08-06 12:00,278.350249822539,276.0494736384091,101084.3056479752,-1.9803441846567076,-0.2557123962737498,4490.368866033296,1115032.9689706266,0.0
tfs,2019-08-06 12:00,276.7684208638688,276.2945100139593,91604.5363765798,0.12001021380817019,-1.5708801507098973,0.0,1165150.374955881,5.152932135159984E-4
abs,2019-08-06 12:00,284.22655540468423,274.792659298,90926.95372627977,-1.3166219902120861,0.6261886222076688,1467714.2189105456,1143503.480881604,3.4995774735824355E-5
bs,2019-08-06 12:00,274.89065102190665,273.44635259801123,98841.21152884224,-0.21265638644321413,-2.4097752563344104,1414332.4145415088,959185.8921595227,2.0462010971437773E-7
si,2019-08-06 12:00,283.15221140067325,277.8158605856134,100880.9669960106,0.01673232281726152,1.2303895791364448,289778.068577138,1087239.9578091654,0.0
tl27,2019-08-06 13:00,281.1247553006349,280.64029167984603,99925.39632339643,0.654619757658403,-1.72892238911674,0.0,1044973.693091733,0.0
tl47,2019-08-06 13:00,280.6403629840598,280.10575084385084,100296.97942997098,0.6131014333173287,-1.7989052721583174,0.0,1022014.3147863967,0.0
kg,2019-08-06 13:00,281.63684599354406,281.37169077981804,99506.88597668656,0.6940609968486049,-1.1043289334097348,0.0,1117154.9308992508,1.7398325591616743E-6
kfc,2019-08-06 13:00,281.20332441262633,280.91813268324904,99611.68497610293,0.8830629451976102,-0.8670142234353457,0.0,1092860.5336470585,5.044101500043682E-7
cnl,2019-08-06 13:00,283.3784745026823,283.2222496131201,99368.37516226173,0.53270029850419,-0.6835291527319819,0.0,1266988.9572052842,3.2119370996577826E-6
