gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
cell_02,2020-08-10 19:00,281.2577819824219,278.68785095214844,99961.57609375,2.7721185302734375,-0.1300655746459961,332678.24,1234291.48,6.1440467834472655E-6
cell_03,2020-08-10 19:00,281.11793823242186,278.82910095214845,99929.53609375,2.8584075927734376,0.09075473785400391,335460.08,1238997.0,6.872415542602539E-6
cell_01,2020-08-10 20:00,281.7880419921875,278.7031396484375,99657.40921875,2.4813812255859373,-0.011503791809082032,414471.44,1239263.88,5.414485931396485E-6
cell_02,2020-08-10 20:00,281.7451513671875,278.7291552734375,99976.28921875,2.5643890380859373,-0.035097541809082033,380176.72,1236893.08,2.8717517852783203E-6
cell_03,2020-08-10 20:00,281.4909326171875,278.7629052734375,99944.36921875,2.7629437255859375,0.08119152069091796,346517.12,1234466.76,2.6500225067138672E-6
cell_01,2020-08-10 21:00,282.3402960205078,278.87999267578124,99676.39359375,2.543203125,0.14255157470703125,493044.24,1252648.24,1.6820430755615234E-6
cell_02,2020-08-10 21:00,282.30881164550783,278.92444580078126,99994.39359375,2.62125,0.13188751220703124,498306.48,1251258.96,1.0192394256591798E-6
cell_03,2020-08-10 21:00,282.1270928955078,278.95288330078125,99962.63359375,2.7569921875,0.25458282470703125,539902.64,1249527.84,1.0073184967041015E-6
cell_01,2020-08-10 22:00,283.0771228027344,279.15014587402345,99685.925,2.6259320068359373,-0.08165924072265625,751144.48,1247872.08,0.0
cell_02,2020-08-10 22:00,283.1307165527344,279.2373333740234,100002.965,2.6830413818359373,-0.03013580322265625,824731.44,1246900.4,8.344650268554688E-9
cell_03,2020-08-10 22:00,282.94087280273436,279.2791302490234,99969.965,2.7444085693359375,0.18388763427734375,854748.8,1247885.28,1.430511474609375E-7
cell_01,2020-08-10 23:00,283.6620623779297,279.3854632568359,99697.66046875,2.430096435546875,-0.6161952972412109,877092.08,1269844.08,0.0
cell_02,2020-08-10 23:00,283.82143737792967,279.4884320068359,100013.18046875,2.443182373046875,-0.587914047241211,932491.92,1272859.76,0.0
cell_03,2020-08-10 23:00,283.5944061279297,279.52421325683594,99982.26046875,2.483143310546875,-0.4020156097412109,904222.08,1272245.36,0.0
cell_01,2020-08-11 00:00,284.12358032226564,279.5019799804688,99724.56984375,1.8386944580078124,-0.8730113220214843,853301.04,1260496.28,1.1014938354492188E-6
cell_02,2020-08-11 00:00,284.2933459472656,279.57276123046876,100041.04984375,1.8436163330078126,-0.8860191345214844,833400.8,1262715.48,1.2683868408203126E-6
cell_03,2020-08-11 00:00,284.08147094726564,279.5907299804687,100010.40984375,1.9177569580078124,-0.7957847595214844,785790.8,1263214.84,7.927417755126954E-7
cell_01,2020-08-11 01:00,284.23634765625,279.46181213378907,99731.42765625,1.4098095703125,-0.8479311370849609,613169.88,1277389.7925,2.15090811252594E-6
cell_02,2020-08-11 01:00,284.47650390625,279.6047808837891,100045.22765625,1.3288720703125,-0.9201967620849609,624388.78,1281122.9025,2.641230821609497E-6
cell_03,2020-08-11 01:00,284.29095703125,279.66985900878905,100014.46765625,1.3323486328125,-0.893673324584961,598003.72,1279186.0925,4.136040806770325E-6
cell_01,2020-08-11 02:00,284.35406494140625,279.48188354492186,99769.75125,1.2561907958984375,-0.794244384765625,524728.64,1270014.085,1.1838451027870179E-5
cell_02,2020-08-11 02:00,284.7118774414063,279.56164916992185,100081.39125,1.0413079833984376,-0.849713134765625,550528.78,1271841.455,1.4466643333435059E-5
cell_03,2020-08-11 02:00,284.5880493164062,279.6396179199219,100048.23125,0.9475970458984375,-0.792213134765625,564307.0,1272641.055,7.89828598499298E-6
cell_01,2020-08-11 03:00,284.30124816894534,279.6024157714844,99770.2696875,1.204759521484375,-0.8942765045166016,343138.04,1283449.255,1.4966875314712524E-5
cell_02,2020-08-11 03:00,284.7137481689453,279.5567907714844,100080.2696875,0.969720458984375,-0.8648233795166016,371489.72,1287028.115,1.7126351594924926E-5
cell_03,2020-08-11 03:00,284.6407012939453,279.65358764648437,100046.1096875,0.776517333984375,-0.8000577545166015,381344.48,1286538.965,7.799714803695678E-6
cell_01,2020-08-11 04:00,284.07286865234374,279.70080505371095,99759.395625,0.881981201171875,-1.161590461730957,187481.12,1274638.455,1.0375678539276122E-5
cell_02,2020-08-11 04:00,284.5563061523437,279.68603942871096,100070.635625,0.747059326171875,-1.078270149230957,215283.44,1279433.575,2.2790729999542237E-5
cell_03,2020-08-11 04:00,284.56099365234377,279.74658630371096,100037.555625,0.483465576171875,-0.918465461730957,241594.16,1280531.735,1.4761984348297119E-5
cell_01,2020-08-11 05:00,283.8853747558594,279.75288330078126,99744.97890625,0.2381805419921875,-1.005303955078125,170531.56,1271431.0225,4.599690437316895E-6
cell_02,2020-08-11 05:00,284.3565466308594,279.88249267578124,100059.13890625,0.1662274169921875,-0.915655517578125,161633.84,1276090.7625,1.148223876953125E-5
cell_03,2020-08-11 05:00,284.3836560058594,279.98413330078125,100027.17890625,-0.1543585205078125,-0.645811767578125,162366.08,1277222.3625,1.7186999320983888E-5
cell_01,2020-08-11 06:00,283.6339239501953,280.2026971435547,99793.70734375,-0.3814544677734375,-0.746094970703125,78905.88,1275133.35,0.0
cell_02,2020-08-11 06:00,284.07993957519534,280.2751190185547,100109.98734375,-0.4261029052734375,-0.716915283203125,68291.44,1276569.07,1.9669532775878905E-7
cell_03,2020-08-11 06:00,284.1188458251953,280.4210565185547,100079.34734375,-0.6125872802734375,-0.307071533203125,64753.52,1275605.95,1.920759677886963E-6
cell_01,2020-08-11 07:00,283.3740869140625,280.52812622070314,99758.650625,-1.526322021484375,0.4215838623046875,29418.96,1270015.32,3.7282705307006834E-6
cell_02,2020-08-11 07:00,283.5303369140625,280.5375012207031,100079.090625,-1.632962646484375,0.3234588623046875,28828.16,1271055.84,6.818771362304687E-7
cell_03,2020-08-11 07:00,283.5164306640625,280.46257934570315,100052.610625,-1.391868896484375,0.1731463623046875,27772.32,1269317.92,1.4185905456542968E-7
cell_01,2020-08-11 08:00,282.9560211181641,280.59081665039065,99781.3934375,-1.54091064453125,1.1485662841796875,1182.4,1270846.6,4.878640174865722E-6
cell_02,2020-08-11 08:00,283.1287554931641,280.6070666503906,100103.8734375,-1.69575439453125,1.0621209716796876,785.36,1270285.84,7.957220077514648E-7
cell_03,2020-08-11 08:00,283.11125549316404,280.5760510253906,100077.7134375,-1.60548095703125,0.8373944091796875,613.6,1268548.88,6.61611557006836E-8
cell_01,2020-08-11 09:00,282.5253857421875,280.50245971679686,99771.2859375,-1.3898797607421876,1.67364501953125,0.0,1238076.76,3.5679340362548828E-6
cell_02,2020-08-11 09:00,282.7762451171875,280.5600378417969,100094.4059375,-1.5594891357421874,1.58071533203125,0.0,1252346.16,6.514787673950195E-7
cell_03,2020-08-11 09:00,282.7857763671875,280.57222534179687,100069.4859375,-1.5560516357421874,1.31735595703125,0.0,1258994.92,2.1457672119140624E-8
cell_01,2020-08-11 10:00,282.08490478515625,280.3788793945312,99785.853125,-0.9591925048828125,1.9709710693359375,0.0,1202785.8,2.1135807037353516E-6
cell_02,2020-08-11 10:00,282.3063110351562,280.45591064453123,100107.253125,-1.2934503173828125,1.9049945068359375,0.0,1207879.32,5.525350570678711E-7
cell_03,2020-08-11 10:00,282.3313891601563,280.48302001953124,100080.133125,-1.4404425048828124,1.6318304443359375,0.0,1215304.56,1.4543533325195312E-7
cell_01,2020-08-11 11:00,281.69767822265624,280.2838946533203,99798.0846875,-0.323131103515625,2.113908500671387,0.0,1194271.72,1.9168853759765623E-6
cell_02,2020-08-11 11:00,281.9147094726562,280.39280090332034,100118.2046875,-0.752701416015625,2.1138303756713865,0.0,1199935.36,1.1670589447021483E-6
cell_03,2020-08-11 11:00,281.9676782226563,280.4345196533203,100088.6046875,-1.004146728515625,1.8937522506713866,0.0,1208464.76,4.363059997558594E-7
cell_01,2020-08-11 12:00,281.190712890625,280.06614196777343,99805.529375,0.19144287109375,2.1726458740234373,0.0,1160764.16,1.9145011852117477E-6
cell_02,2020-08-11 12:00,281.415166015625,280.2251263427734,100128.209375,-0.25449462890625,2.2583880615234375,0.0,1172080.96,1.9800662944646774E-6
cell_03,2020-08-11 12:00,281.555322265625,280.31754821777344,100101.089375,-0.55945556640625,2.1274896240234376,0.0,1187320.16,1.4591216991277632E-6
cell_01,2020-08-11 13:00,280.6416223144531,279.74178405761717,99802.67265625,0.572962646484375,2.0764642333984376,0.0,1136587.2,1.5157461166381836E-6
cell_02,2020-08-11 13:00,280.9095129394531,279.9626434326172,100126.63265625,0.098157958984375,2.2222064208984373,0.0,1154012.96,2.195835113525391E-6
cell_03,2020-08-11 13:00,281.1513098144531,280.1274090576172,100100.07265625,-0.279224853515625,2.1764251708984377,0.0,1173564.96,1.7184019088745116E-6
cell_01,2020-08-11 14:00,280.32049682617185,279.5482830810547,99812.0478125,0.7240606689453125,1.9237335205078125,25563.6,1132645.8,1.4072656631469726E-6
cell_02,2020-08-11 14:00,280.62127807617185,279.81984558105466,100137.4078125,0.2510919189453125,2.1092022705078124,25160.16,1150858.84,1.8894672393798828E-6
cell_03,2020-08-11 14:00,280.9197155761719,280.02773620605467,100112.3678125,-0.1499237060546875,2.1622100830078126,24258.88,1166873.16,1.3560056686401367E-6
cell_01,2020-08-11 15:00,280.60276794433594,279.77673767089846,99802.38390625,0.7292559814453125,1.72899658203125,135300.16,1117278.52,1.913309097290039E-7
cell_02,2020-08-11 15:00,280.94104919433596,280.0787689208984,100127.58390625,0.3419122314453125,1.89844970703125,124496.96,1143677.48,4.124641418457031E-7
cell_03,2020-08-11 15:00,281.25995544433596,280.2968939208984,100102.74390625,0.0464825439453125,2.01591064453125,116833.84,1165088.84,1.189708709716797E-6
cell_01,2020-08-11 16:00,282.04540649414065,280.57245849609376,99822.781875,0.7668804931640625,1.612872314453125,392040.96,1107354.92,-3.5762786865234374E-9
cell_02,2020-08-11 16:00,282.3333752441406,280.79847412109376,100147.421875,0.4491461181640625,1.827130126953125,356544.8,1137162.28,3.159046173095703E-8
cell_03,2020-08-11 16:00,282.4241564941406,280.89128662109374,100123.141875,0.2093804931640625,1.971427001953125,304797.76,1163020.52,5.954504013061524E-7
cell_01,2020-08-11 17:00,283.0580773925781,281.02813110351565,99799.95890625,0.7237945556640625,1.5217724609375,544986.88,1096860.96,0.0
cell_02,2020-08-11 17:00,283.28604614257813,281.2039904785156,100122.99890625,0.4158648681640625,1.7553271484375,474001.04,1142431.12,2.86102294921875E-8
cell_03,2020-08-11 17:00,283.35862426757814,281.2696154785156,100098.91890625,0.2100836181640625,1.9657177734375,424210.72,1174894.16,6.04391098022461E-7
cell_01,2020-08-11 18:00,284.2741424560547,281.2415753173828,99795.33359375,0.8389129638671875,1.4577935791015626,867128.64,1096233.92,0.0
cell_02,2020-08-11 18:00,284.4994549560547,281.3550128173828,100114.41359375,0.5729364013671875,1.7540435791015625,811705.2,1132627.6,0.0
cell_03,2020-08-11 18:00,284.5158612060547,281.1788409423828,100086.33359375,0.3824676513671875,2.0006842041015624,765349.28,1151966.64,1.5854835510253907E-7
cell_01,2020-08-11 19:00,285.72620483398435,280.5251641845703,99823.36828125,1.14136474609375,1.1144488525390626,1420961.12,1022191.84,9.995698928833007E-6
cell_02,2020-08-11 19:00,285.7961267089844,280.4472735595703,100140.72828125,0.99230224609375,0.8513629150390625,1328445.76,1062281.92,9.002685546875E-6
cell_03,2020-08-11 19:00,285.5519079589844,280.2932891845703,100112.72828125,0.86730224609375,0.5379254150390625,1181046.72,1119465.6,7.319450378417969E-6
cell_01,2020-08-11 20:00,286.48449157714845,279.8812573242187,99827.66015625,1.1694677734375,0.8922357177734375,1640676.0,1051379.88,1.819610595703125E-5
cell_02,2020-08-11 20:00,286.53050720214844,279.9476635742187,100145.58015625,0.9358349609375,0.6264154052734375,1567853.28,1083966.68,8.696317672729493E-6
cell_03,2020-08-11 20:00,286.28785095214846,279.79078857421877,100117.42015625,0.8199365234375,0.3590325927734375,1448600.08,1127754.12,6.061792373657227E-6
cell_01,2020-08-11 21:00,286.9971209716797,279.23720581054687,99832.3253125,1.0982818603515625,0.6059735107421875,1637802.32,1077523.04,4.2366981506347655E-6
cell_02,2020-08-11 21:00,287.02376159667966,279.3273620605469,100149.1253125,0.9096490478515625,0.4128485107421875,1535906.96,1102723.6,1.3184547424316407E-6
cell_03,2020-08-11 21:00,286.79133972167966,279.3293933105469,100120.6453125,0.8752349853515625,0.2103875732421875,1435579.44,1131867.84,5.865097045898437E-7
cell_01,2020-08-11 22:00,287.3328662109375,278.8151678466797,99810.04,0.832066650390625,0.3757244873046875,1579247.28,1111716.48,1.7762184143066406E-7
cell_02,2020-08-11 22:00,287.3570068359375,278.8668865966797,100127.92,0.780777587890625,0.1688885498046875,1480190.16,1138340.4,0.0
cell_03,2020-08-11 22:00,287.1422412109375,278.9029022216797,100100.32,0.895660400390625,-0.0066583251953125,1370908.96,1163999.2,1.7881393432617187E-8
cell_01,2020-08-11 23:00,287.7740417480469,278.4419006347656,99815.80046875,0.5694073486328125,0.3777386474609375,1732026.96,1096991.08,4.756450653076172E-7
cell_02,2020-08-11 23:00,287.8621667480469,278.47611938476564,100132.24046875,0.6101495361328125,0.0993402099609375,1727401.36,1111395.88,0.0
cell_03,2020-08-11 23:00,287.6310729980469,278.5521350097656,100104.72046875,0.7272589111328125,-0.0921051025390625,1625099.12,1132150.44,0.0
cell_01,2020-08-12 00:00,288.0734881591797,277.9499304199219,99791.30140625,0.376729736328125,0.541767578125,1489325.28,1166488.92,2.6226043701171875E-8
cell_02,2020-08-12 00:00,288.09450378417966,277.9426647949219,100110.34140625,0.327628173828125,0.164775390625,1391860.16,1182476.92,0.0
cell_03,2020-08-12 00:00,287.7890350341797,277.9321179199219,100085.86140625,0.401846923828125,-0.071826171875,1283506.64,1188277.72,0.0
cell_01,2020-08-12 01:00,288.46366943359374,277.7295635986328,99779.52921875,0.194949951171875,0.9447796630859375,1619119.29,1134052.3875,2.504885196685791E-7
cell_02,2020-08-12 01:00,288.51116943359375,277.7457354736328,100100.92921875,0.070223388671875,0.5821234130859375,1533143.21,1161936.4525,0.0
cell_03,2020-08-12 01:00,288.22288818359374,277.77096984863283,100077.68921875,0.110418701171875,0.2878656005859375,1446886.86,1180403.6525,0.0
cell_01,2020-08-12 02:00,288.64206848144534,277.5320159912109,99761.31546875,0.1811962890625,1.198310546875,1354788.23,1123124.2675,3.688037395477295E-7
cell_02,2020-08-12 02:00,288.6832403564453,277.53990661621094,100081.51546875,-0.0582177734375,0.935966796875,1256519.57,1155928.1625,0.0
cell_03,2020-08-12 02:00,288.3530841064453,277.51896911621094,100058.03546875,-0.0300146484375,0.651669921875,1141892.68,1185570.0725,0.0
cell_01,2020-08-12 03:00,288.5455041503906,277.45411193847656,99747.18796875,0.338250732421875,1.229410400390625,897883.92,1143592.4025,1.4343857765197755E-6
cell_02,2020-08-12 03:00,288.62253540039063,277.44747131347657,100066.54796875,-0.010225830078125,1.074019775390625,847633.02,1155542.1625,2.0176172256469725E-7
cell_03,2020-08-12 03:00,288.31394165039063,277.52684631347654,100042.86796875,-0.049444580078125,0.812066650390625,785305.74,1171700.6525,0.0
cell_01,2020-08-12 04:00,288.4982592773438,277.458447265625,99725.18078125,0.3547210693359375,1.267196044921875,812672.28,1126680.695,2.384185791015625E-8
cell_02,2020-08-12 04:00,288.5850561523437,277.531416015625,100045.86078125,-0.1190289306640625,1.258094482421875,775230.56,1134407.415,0.0
cell_03,2020-08-12 04:00,288.3191186523438,277.716650390625,100024.46078125,-0.3421929931640625,1.092235107421875,734045.12,1138852.075,0.0
cell_01,2020-08-12 05:00,288.03583557128906,279.1277331542969,99726.04515625,-0.295994873046875,1.2330084228515625,499449.52,1109811.3725,4.1127204895019533E-7
cell_02,2020-08-12 05:00,288.13997619628907,278.88093627929686,100047.00515625,-0.690721435546875,1.3490240478515625,494875.08,1099834.9325,6.556510925292969E-7
cell_03,2020-08-12 05:00,287.88591369628904,279.2161706542969,100024.76515625,-0.881190185546875,1.2805084228515624,489315.2,1094447.7925,4.6193599700927734E-7
cell_01,2020-08-12 06:00,287.07786743164064,280.19913879394534,99745.3971875,-0.9012542724609375,1.6374090576171876,256096.92,1092508.275,2.9802322387695313E-10
cell_02,2020-08-12 06:00,287.06333618164064,279.9439825439453,100065.8371875,-1.2836370849609375,1.7440496826171874,252938.88,1087543.875,-8.940696716308593E-10
cell_03,2020-08-12 06:00,286.7803674316406,280.1160137939453,100044.0371875,-1.5185980224609374,1.7519403076171876,255096.08,1076645.475,-1.7881393432617187E-9
cell_01,2020-08-12 07:00,285.35224853515626,279.919921875,99711.56890625,-1.7386376953125,1.5621246337890624,85061.44,1081011.44,0.0
cell_02,2020-08-12 07:00,285.47224853515627,279.718203125,100030.24890625,-1.6959423828125,1.6405621337890626,82299.92,1082107.92,0.0
cell_03,2020-08-12 07:00,285.27123291015624,279.9159375,100005.48890625,-1.7253955078125,1.8244683837890625,79277.6,1077782.72,0.0
cell_01,2020-08-12 08:00,283.45380310058596,279.4186120605469,99708.08734375,-1.427008056640625,2.4028533935546874,2257.28,1011524.2,0.0
cell_02,2020-08-12 08:00,283.3766156005859,279.45142456054685,100028.96734375,-1.517789306640625,2.4826971435546876,1665.84,1007738.84,0.0
cell_03,2020-08-12 08:00,283.15356872558596,279.67884643554686,100004.56734375,-1.559273681640625,2.6073065185546875,1153.12,1004834.24,0.0
cell_01,2020-08-12 09:00,282.0865362548828,279.0181011962891,99709.9234375,-0.806973876953125,2.886917724609375,0.0,1020642.88,0.0
cell_02,2020-08-12 09:00,281.8941925048828,279.17560119628905,100031.7234375,-1.009552001953125,2.959261474609375,0.0,1001738.32,0.0
cell_03,2020-08-12 09:00,281.6910675048828,279.3328668212891,100008.2034375,-1.127091064453125,3.017972412109375,0.0,989343.32,0.0
cell_01,2020-08-12 10:00,281.3194305419922,278.6943707275391,99689.77578125,-0.1059490966796875,3.07516357421875,0.0,1031159.48,0.0
cell_02,2020-08-12 10:00,281.13021179199217,278.91819885253904,100013.69578125,-0.3857537841796875,3.15574951171875,0.0,1017670.8,0.0
cell_03,2020-08-12 10:00,280.9501336669922,279.0038238525391,99992.89578125,-0.6054412841796875,3.20239013671875,0.0,1007218.84,0.0
cell_01,2020-08-12 11:00,280.69590087890623,278.3336578369141,99689.804375,0.4188470458984375,3.1093304443359373,0.0,1018660.64,0.0
cell_02,2020-08-12 11:00,280.4821508789062,278.52092346191404,100015.604375,0.1002142333984375,3.2319476318359377,0.0,998963.4,0.0
cell_03,2020-08-12 11:00,280.32488525390625,278.61912658691404,99993.604375,-0.1895123291015625,3.3257757568359376,0.0,989083.84,0.0
cell_01,2020-08-12 12:00,280.5684484863281,278.13200439453124,99685.93609375,0.7196368408203125,3.1029962158203124,0.0,1052513.44,0.0
cell_02,2020-08-12 12:00,280.1504016113281,278.24950439453124,100014.01609375,0.4148712158203125,3.2488946533203125,0.0,1012186.32,0.0
cell_03,2020-08-12 12:00,279.9123547363281,278.31114501953124,99995.17609375,0.1336993408203125,3.3894415283203125,0.0,991392.96,0.0
cell_01,2020-08-12 13:00,280.5066174316406,277.9789288330078,99684.97953125,0.9452362060546875,3.1214715576171876,0.0,1060674.04,0.0
cell_02,2020-08-12 13:00,280.0049768066406,278.0633038330078,100013.61953125,0.5412518310546875,3.2856512451171875,0.0,1029466.28,0.0
cell_03,2020-08-12 13:00,279.6589611816406,278.0628350830078,99995.45953125,0.2691033935546875,3.4420184326171874,0.0,999703.72,0.0
cell_01,2020-08-12 14:00,280.72593078613284,278.0418225097656,99676.74109375,1.25281494140625,3.028353271484375,25352.24,1092255.48,0.0
cell_02,2020-08-12 14:00,280.2821026611328,278.1433850097656,100004.46109375,0.71336181640625,3.209095458984375,29969.28,1075880.28,0.0
cell_03,2020-08-12 14:00,279.89835266113283,278.17401000976565,99985.98109375,0.40441650390625,3.360892333984375,35508.4,1044885.32,0.0
cell_01,2020-08-12 15:00,281.3194647216797,278.38493591308594,99690.2271875,1.6916937255859374,2.76739013671875,150774.64,1075476.8,0.0
cell_02,2020-08-12 15:00,280.95766784667967,278.43681091308594,100014.5471875,0.9828656005859375,3.05610107421875,165331.76,1052704.8,0.0
cell_03,2020-08-12 15:00,280.61251159667967,278.52274841308594,99993.5471875,0.5618109130859374,3.20145263671875,183944.08,1021993.6,0.0
cell_01,2020-08-12 16:00,282.4262945556641,279.08166137695315,99678.20265625,2.2791021728515624,2.2696954345703126,294560.08,1109437.56,0.0
cell_02,2020-08-12 16:00,282.2831695556641,279.12213012695315,100000.12265625,1.4205084228515625,2.7316094970703126,321241.36,1086278.92,0.0
cell_03,2020-08-12 16:00,282.0544195556641,279.23845825195315,99977.56265625,0.8410162353515624,2.9639532470703127,357518.64,1057138.76,0.0
cell_01,2020-08-12 17:00,283.89201721191404,279.80100524902343,99664.56203125,2.929456787109375,1.623883056640625,532321.52,1145600.56,2.9802322387695312E-8
cell_02,2020-08-12 17:00,284.0962359619141,279.7981146240234,99981.80203125,2.177464599609375,2.397164306640625,587365.2,1120919.76,-1.7881393432617187E-9
cell_03,2020-08-12 17:00,284.04881408691404,279.95983337402345,99955.80203125,1.417777099609375,2.923687744140625,651610.72,1086770.16,-2.384185791015625E-9
cell_01,2020-08-12 18:00,284.6440948486328,280.23620361328125,99676.5328125,3.299793701171875,0.7801654052734375,642094.8,1160533.0,1.5377998352050782E-7
cell_02,2020-08-12 18:00,285.1447198486328,280.18854736328126,99990.0528125,2.949364013671875,1.5571185302734376,724589.6,1144991.48,0.0
cell_03,2020-08-12 18:00,285.3860479736328,280.22635986328123,99958.4528125,2.316004638671875,2.4317279052734375,821698.72,1120177.0,0.0
cell_01,2020-08-12 19:00,285.6557312011719,280.9357293701172,99696.38484375,2.5075750732421875,-0.0138201904296875,949599.04,1137220.16,6.270408630371093E-7
cell_02,2020-08-12 19:00,286.1152624511719,280.90346374511716,100008.10484375,2.5995281982421874,-0.0294842529296875,1018405.92,1118577.12,0.0
cell_03,2020-08-12 19:00,286.3508093261719,280.74611999511717,99973.42484375,2.6488250732421874,0.4392266845703125,1115464.88,1094745.2,0.0
cell_01,2020-08-12 20:00,286.27427551269534,280.9438171386719,99700.3659375,2.359061279296875,0.07586353302001952,1054271.6,1166881.64,1.6093254089355469E-6
cell_02,2020-08-12 20:00,286.71036926269534,281.0510046386719,100011.7259375,2.359725341796875,-0.22987865447998046,1124620.24,1147221.08,1.895427703857422E-7
cell_03,2020-08-12 20:00,286.9807598876953,281.00545776367187,99975.8459375,2.531561279296875,-0.15257396697998046,1272788.8,1116429.16,9.417533874511719E-8
cell_01,2020-08-12 21:00,286.6510955810547,280.81263427734376,99730.2884375,2.5704742431640626,0.3306485366821289,1005664.8,1215852.24,9.850263595581054E-6
cell_02,2020-08-12 21:00,287.14320495605466,280.8746655273437,100041.0884375,2.3903179931640626,-0.032476463317871095,1095229.52,1217064.88,2.18510627746582E-6
cell_03,2020-08-12 21:00,287.44984558105466,280.85747802734375,100003.8884375,2.4538336181640625,-0.2941561508178711,1259027.68,1200736.32,6.437301635742188E-7
cell_01,2020-08-12 22:00,286.8638616943359,280.7351483154297,99717.866875,3.2701019287109374,0.4363468933105469,1020884.0,1208628.72,7.746219635009766E-6
cell_02,2020-08-12 22:00,287.45323669433594,280.7547576904297,100027.186875,2.9275628662109376,0.2616593933105469,1170446.64,1203276.56,1.3709068298339844E-6
cell_03,2020-08-12 22:00,287.74261169433595,280.69514831542966,99989.666875,2.7886175537109374,-0.025137481689453126,1310942.24,1195307.44,1.33514404296875E-7
cell_01,2020-08-12 23:00,286.7833563232422,280.73956176757815,99745.961875,3.6955108642578125,0.08948921203613282,803972.08,1251976.04,8.436441319190636E-6
cell_02,2020-08-12 23:00,287.4939031982422,280.5460461425781,100053.281875,3.6210968017578127,0.23070014953613283,935594.88,1234304.36,3.327131169044151E-6
cell_03,2020-08-12 23:00,287.8073406982422,280.4994055175781,100014.041875,3.4795343017578126,0.1707001495361328,1071853.44,1224523.4,3.985166447364463E-6
cell_01,2020-08-13 00:00,286.2547918701172,281.2517236328125,99789.8153125,3.1720098876953124,-0.7792827224731446,444300.0,1275920.64,1.6707181930541993E-5
cell_02,2020-08-13 00:00,287.0447918701172,280.9386767578125,100095.6153125,3.4428302001953126,-0.46838428497314455,542248.8,1270649.76,7.150173187255859E-6
cell_03,2020-08-13 00:00,287.5159637451172,280.6688330078125,100057.2553125,3.6278302001953127,-0.16092334747314452,690833.6,1265937.12,4.117488861083984E-6
cell_01,2020-08-13 01:00,285.8762109375,281.6201251220703,99802.989375,2.7470941162109375,-1.519697799682617,450750.55,1265479.09,2.838641405105591E-5
cell_02,2020-08-13 01:00,286.5328515625,281.46739074707034,100109.709375,2.9103753662109373,-1.384189987182617,480593.01,1268664.6,1.7571896314620972E-5
cell_03,2020-08-13 01:00,286.9133203125,281.1869219970703,100069.829375,3.1249066162109376,-1.1055571746826172,496372.08,1273652.675,1.0594725608825684E-5
cell_01,2020-08-13 02:00,285.4620062255859,281.76729675292967,99808.5834375,2.3770880126953124,-1.9291719436645507,376385.21,1283465.7325,5.618363618850708E-5
cell_02,2020-08-13 02:00,286.03661560058595,281.80581237792967,100113.8634375,2.3607208251953127,-1.9337031936645508,380107.81,1284165.1925,3.8125365972518924E-5
cell_03,2020-08-13 02:00,286.32567810058595,281.7894842529297,100074.4234375,2.4666583251953127,-1.8038985061645507,375055.36,1279287.7975,2.8195381164550782E-5
cell_01,2020-08-13 03:00,284.88152282714844,281.9653253173828,99865.49609375,1.946099853515625,-1.8235871124267578,174087.52,1278334.295,8.871912956237793E-5
cell_02,2020-08-13 03:00,285.41972595214844,282.1280596923828,100170.81609375,1.878677978515625,-1.9451886749267577,191392.34,1279005.645,5.447715520858765E-5
cell_03,2020-08-13 03:00,285.7533197021484,282.18876281738284,100128.53609375,1.941724853515625,-1.9006574249267578,224955.6,1278407.765,4.066973924636841E-5
cell_01,2020-08-13 04:00,284.45069763183596,281.92285095214845,99874.628125,1.7265625,-1.396724395751953,164541.92,1268827.47,1.1069685220718383E-4
cell_02,2020-08-13 04:00,284.91429138183594,282.1366790771484,100182.348125,1.75078125,-1.6561384582519532,176326.12,1265425.21,6.887853145599365E-5
cell_03,2020-08-13 04:00,285.2043695068359,282.34550720214844,100140.548125,1.784375,-1.674771270751953,182014.4,1264623.33,3.893375396728516E-5
cell_01,2020-08-13 05:00,284.0669470214844,281.99938903808595,99912.90890625,1.365386962890625,-0.6634478759765625,74514.04,1281483.73,1.259714365005493E-4
cell_02,2020-08-13 05:00,284.4806188964844,282.12712341308594,100225.02890625,1.519058837890625,-1.0882525634765625,87812.8,1280791.95,9.634464979171753E-5
cell_03,2020-08-13 05:00,284.7212438964844,282.32977966308596,100185.74890625,1.672105712890625,-1.2955963134765625,102625.68,1275451.71,6.369948387145996E-5
cell_01,2020-08-13 06:00,283.718876953125,282.0204736328125,99930.598125,1.0628759765625,0.0024851226806640626,25533.24,1278182.7225,1.1700570583343506E-4
cell_02,2020-08-13 06:00,284.039580078125,282.1601611328125,100246.078125,1.2080322265625,-0.42767112731933593,28950.16,1277449.7225,1.0043412446975709E-4
cell_03,2020-08-13 06:00,284.209892578125,282.3253955078125,100209.518125,1.4184619140625,-0.728960189819336,34672.64,1274599.4425,8.471935987472534E-5
cell_01,2020-08-13 07:00,283.25476806640626,281.78710876464845,99960.1584375,0.62134765625,-0.3063848876953125,9293.44,1278004.84,2.0169526338577272E-4
cell_02,2020-08-13 07:00,283.5475805664062,281.8966400146484,100274.3184375,0.81162109375,-0.8204864501953125,9138.08,1277741.16,2.5321900844573977E-4
